app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,48b05eb4-d3cb-4c1f-8693-21c9e3c1f42c,did exactly what I asked it to do best ai,,Hassan Ali,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ebc77e1a-8256-4d53-83ea-5d902453e7ae,Great AI app,,Spiros Chazapis,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,703a4409-1ccd-4cd9-94ca-5298e7fc67ce,it's a good AI search engine,,Justin Trinidad,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,573b75a1-280a-47ac-bd16-fb3a092572ba,simple way to say.it's helpful for me,,md nishad,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c42eb206-75fb-4783-b6cc-df5ac2ca1e23,very gooood,,mp2 mp,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1089edf7-0557-4e24-a478-a594450d4029,amazing. so many suggestions for my trip.,,June Gamble,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,db6f4f7a-0e48-40a4-ba5a-cd28b6ab929b,=>,,Annmarie barone,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,167524fd-81dc-463a-925b-625c59f734db,it's so much good =
,,mohamadreza porakbar,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1923f3a3-b5f2-43e1-9172-3a1ff183bf75,=L,,Manoj Indaragi,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a12b94ed-8a68-4b76-8486-0d500f7a2ca5,overall absolutely terrible although it has helped me at times it constantly interrupts says I'm sorry maybe change the topic or perhaps you should seek help when all I ever talk about basic topics never in a negative connotation always trying to shine a positive note in light from my standpoint I have a female voice on my phone for Microsoft co-pilot and heard very loud and clear a man's voice in the background computerized telling her what to say you cannot tell me that they are not recording,"Thank you for taking the time to share your experience  were truly sorry its been so frustrating. The app should never behave that way, and wed love to investigate further. Please consider using the Give Feedback option in your app settings so we can look into this more closely <.",Martin Pike,1,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e91e6c00-3480-40f1-8eda-56c45c8a3ec3,is good =M,,Mohammad Reza Esmaeili,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d1a38066-02c0-4e5e-9884-3f90461dd627,it's easy to understand how it works and the response is fast,,Albert Anyane Addison,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9a40fff8-950d-44fb-b206-ffe9d9967b00,good,,Khalilur Rahman,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,070e15ee-b5f1-489d-8dd5-250898f9a127,��� ����,,Rumi Khan,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a1de03a4-c9a2-486b-a8e5-b6cd4bf5c13a,it has already been tomorrow and I still can't use the voice talking it's already tomorrow,"Thank you for letting us know  that definitely sounds frustrating, and were sorry for the trouble. If voice isnt working as expected even after waiting, wed love to learn more so we can help. Please consider using the Give Feedback option in your app settings to share details =
.",Tomasz Rosowicz,2,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,60edf3f2-1fc2-4994-8bbf-0fc00e32df6b,"very good, and helpful makes life easier and better =M",,Sathish Madanlal,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,15ce65e8-e840-4750-93f1-5442d7170636,perfect,,Arezoo K,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,39916e58-44a2-4584-a656-350a388717f4,not used it,Thank you for bringing this to our attention. We're sorry for the inconvenience and understand your frustration. Please use the 'Give Feedback' option in your app settings to provide more details so we can address these issues. =
,Julie Bull,1,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e7e330bd-359c-476d-8237-b49dcfb29805,Totally Awesome! =�=%=L=M�>,,Max Usiholo,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ba529caf-e569-413d-aaa5-a3399d989459,excellent,,parthiv oza,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9521dbc9-9d43-41ac-ba24-80c9603a8cff,Better than Gemini at least,,Logan Morello,4,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d79d926c-1c89-4473-a1a9-e16d3ffb5ef7,nice appk,,Hatim Chajid,3,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ef5b736b-0f75-47d3-ac18-171b4b9fb097,invaluable support whilst researching,,Rebecca Jordan Daniels,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2bb3c688-c3e1-4a3f-a3b4-7b147bb406e7,Phernomenal,,Edwin Mushi,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2c8abe51-7840-4d44-9c88-aa901b07a721,9'D�,,Dae Reza,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d4541567-e324-4654-9f3d-4c6e30a93f18,Helps with Learning stuff I don't know,,Ethan Pearson,4,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ec14144e-5efb-470a-9b46-827daad6420a,bahot khub,,Ankita Yadav,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a2172d99-140d-4a9b-9b1a-4238d96c1f76,super good,,Mahmudul Haque,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1b06913e-dd8b-405c-9e99-2ba06dc02255,sehr funktional=L,,Amirreza Asghari,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,efe79930-a9c9-4230-bf6b-4c9686f2bfab,amazing,,Bharathwaj S,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5a391332-d0b9-4ba1-a20c-ebdcb42adc88,"so far I love this app, however I am just learning what it can do and how it can help me. I have used it for photo editing and image generator and I must say it is quite impressive. ==>)",,Michelle Guidish,4,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,38e417e1-fba8-4692-81e8-672749c08102,this is a better way app you can use just to talk with this AI it's a very good conversation it's more like having a person talking to you on the phone when you're not on a call =�><�,,David S. Whitt II,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0b82826f-2ec1-41e6-98f1-649d86ff6b2f,perfect =L,,Wafa Abdelwahab,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,977461f6-86e2-4ffe-ae10-33dee2cc297e,a 6 year old is smarter than this thing. it does dumb things that doesn't make sense. can not follow simple instructions. adds and takes away whatever it wants. destroys a image within minutes of starting with the simplest instructions. I tried to write a song. co-pilot demolished the lyrics to where it looked like gibberish. I wrote this review a month ago. the garbage app still isn't working correctly. what are you waiting on your ratings go below 2 stars? 4.8 rating you bought and paid for.,"Thank you for taking the time to share your experience  were truly sorry. We understand how important it is for the AI to follow instructions clearly and support creativity without disruption. If you're open to it, please share more details through the Give Feedback option in your app settings so we can look into this further <.",Rod Jones,1,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9509f6d2-275e-4ad0-8af0-1e1039bd1dfd,Very good,,Arome Joshua Edibo,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,838eab65-1240-427c-9bb6-fda5f5d8a838,So far I love it. I can ask a random question and get a answer in one spot vs clicking several random links with bad info.,,Antonio Stidam,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f96d0207-ad44-49db-ae1a-baa292fab986,Excellent !,,Marian Bandarica,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,62da86fc-fcd3-4a2b-830e-9a7b2cc8846d,Awesome =L,,SAGAR PAWAR,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,70435d95-e82d-4837-ad9e-cbbd9028818b,it's very Good and Amazing... I'm Giving Only 3 Star Because They Can Improve More and Better in The Future =
d,,KRIPESH KARMAKAR,3,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,340f0e1e-4f0d-4c71-b3aa-773de898e163,Greatly Crafted =L,,Milton Whitebooi,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,415553d6-7b0d-4170-8c3a-282c7d4026b2,great,,Ali Yosefi,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,de467ea3-b6c3-4aa8-a02a-b19c39f45c47,Copilot is super. I'm in love it it.,,Nana Poku,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,277f92e3-4d2a-4d62-9900-a56e1d1ccb1c,it's very nice.,,Zarko Markovski,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dfa6e3d4-f5cf-414e-97e6-d73347775e08,it's so good,,Rajiv Yadav,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,def97e70-94ba-4ccd-866e-508963dd5c2a,nice,,Sanju nath,4,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c7b4d1dc-9b6c-4a2a-9f24-e1754163449b,My daily helper. Integrated with my office apps. Needs some refining but good for now,,Garth Williams,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c3f328c9-a809-4560-9056-861c9809ce11,You are very helpful thank you,,priyanka maitra,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,938e2275-26ab-4a4d-9eed-f599434e2524,10/10 this bot is the best i ever used>,,Precciaccie Mwazzionnah,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,29428551-0fb4-4382-8b2d-6612ba39bf6e,very good,,Min Simon J Hall,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f82eac48-b2ae-459d-9be8-0bed09e51782,"The absolute BEST in its field! if I had a choice, I'd give it TWENTY starsPPPPPPPPPPPPPPPPPPPPPPP",,Jinniah Park,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f701f6a1-c0d0-4e57-a671-4bff58787e4b,Useless feedback and entirely off the mark. requested and confirmed text-based feedback and got an image 3 times!!!,"Thank you for sharing this  were really sorry for the frustration and confusion caused. The app should absolutely respect your input preferences, and receiving images instead of text is not the experience we want you to have. Please consider using the Give Feedback option in your app settings so we can look into this more closely <.",Charlene Jansen van Rensburg,1,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3b7955e5-9da9-400c-9670-80e31d802872,super team Good response tqqq so much team,,Guyya Mallesh,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dd90a1de-6fb2-4992-a3ed-bc3eef4aecdf,good,,Michos0135,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0bc4d86e-dec5-4282-b502-d0fa541e1967,best,,sitaram ahir,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,645a8548-e5be-49ff-8c64-9512e0517529,nice to work,,KeRow Animation,4,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,08a9815d-1262-4cff-a931-74cc6f000b67,Co pilot really helps me to make my studies more easier. Good job!,,Caboboy Christine,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4402b059-19e8-463a-aae6-052034f0dc5f,very good copilotddd<9,,Sanjay kumar Das.,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,506091bf-6f3e-44f4-b143-d5372543d1e2,outstanding experience,,On Track,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3d2469d3-5a70-4209-86ab-722b023ee770,this is so helpful and amazing,,Varna Akash,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,26bd4829-d48f-4651-8328-9edbc0064d38,it's good,,�������� Team,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7f26a7be-4341-48bd-983b-31829f047761,its been helpful so far.,,Lazaro Curup,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,cfc2680d-9e63-4ff4-9d0d-b458ad5501cc,good,,Durga Chaitanya,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7ab24e02-0c9c-4336-b94d-7a55e075abcb,I am having an awesome experience with Copilot. It understands well what I ask. Response is superb and elaborated well. I love the app.,,Dr Razi,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,42f0ce06-6487-4bbf-b80f-4cfe883db729,what is like to have it be able to give me a story voice wyze like telling me a story can't find the mic oh well,,Robert Hoyum,3,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,092acfdb-feb9-4d0e-810a-3856dde58651,overall good,,rama mohan,4,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,00850e17-19f8-46e4-88c5-5f5d36f3b1c6,9'D�,,FE�/'FE,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b4a3e095-b5c0-4117-9661-58b3664b80c1,my best experience with this Ai,,acado studio,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a4cde8aa-1a2a-4d23-97b9-9a07d2f2d057,verrrrry good,,Md Rasel Islam,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,37711ef4-b222-422c-8d41-a3671b07c0ce,I want to thank whoever made this happen I needed to speak out loud,,Harry Mullin,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f56870be-11fc-4c95-9a3a-85dfa1a9d970,I gotta say that I'm impressed since coming back to CoPilot. I dropped it a year ago or so and things have improved alot since then. Now that CoPilot can be an Assistant inside the phone as well as use the phone's camera to see the world and have conversations about those things is absolutely mind blowing. The future is headed for a Star Trek world. The only downside I see is loosing what makes you human. So use the technology but don't let it use you. Read physical books & get into nature more,,Josh Hulsey,5,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a0358de1-ed42-4e0f-beb3-d52eb8b869db,"Helpful for asking questions and forming a basic outline or formality, like a birthday card.",,Marcus S,4,"Jul 16, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0854e4d1-7127-4de5-9165-09744085ef78,really good =
,,Ashutosh Mishra,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c263a012-b776-4d9d-845d-cf258f0ffe80,very good,,Schakes Gumbo,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c684eebd-4f9c-4d3c-b901-d0aa237fde3e,"Had Gemini do a minor alteration to a picture. My bad, I failed to save the altered pic. What a Run around trying to get it done again. I provided the pic twice. Then Gemini requested it twice. It was all for Not though as Gemini could not preform the same edit again. Yes, Very Frustrating, Agonizing and Extremely Disappointing. Will now be loading an App that'll perform this Very Simple Edit and much more I'm sure without any headaches. I'll very likely be removing Gemini from my Device.","That doesnt sound good, Max. Image generation may be limited by usage limits, capacity, or potential policy violations. For a complete list of limitations, please visit: https://goo.gle/4fcwpNU. Thanks.",Max Preston,3,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,2295c178-52d8-41ae-8313-5697a44061cf,excellent =L,,Ayesha Jannat,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e0ffabc5-98fc-460d-8487-6ad1396261a7,good,,Raihan Kn,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9596edc6-9a93-4249-aea7-ca2ca5aea939,"nice, best and fast",,tesfahun tadesse,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3ba21d24-22bd-4d7f-a4f7-16157c4e7a8f,very nice app,,Vipul Solanki,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0dca886e-3085-4704-9d81-aa4bfbcb94b0,Has no memory of past conversations,,Joseph Nbona,3,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9a2d0834-5bbd-48dd-834e-55db539a6c90,it's really friendly,,Chioma Alaebo,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0315ca2c-5d4b-42e3-a271-8845b6f7f0f1,it's a good app for searching and learning,,Sharda Lakhara,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3015f7ea-59ae-4461-93af-cad9e84437f3,nice =M,,Tuntun Kumar,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f7f2fdcf-64f6-4a90-8235-e54222e5c7d4,better than chat gpt and free I can getting my help in Home work to understand,,Pushps Thakur,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,19052b55-d35f-4ae9-be5c-6d67b69b3e13,very good app,,Rimpa Jana,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3d2c9475-f58d-43e4-baf0-be632b912a11,excellent,,Lisette Aurelien,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8fa9a38b-e052-4f4d-8313-cc1eec77c1de,good =M,,Sagar Kumar,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,59f219a6-1c38-4375-8769-9d0d032781c7,wow nice =M=M=M=M,,Satyam Sharma,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,09b86a22-2a4b-481c-aee8-0556c1d1e05d,trying to turn this thing i never installed off was way too frustrating. companies shouldn't be able to just install things that remove button functionality onto anybodies phones.,,Liam Maclachlan,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b7fe0695-b538-439f-9e6d-9128a8a6ea4a,very good app and you can for instructions photo generating roasting and words that you don't know =	 and etc. dowload gemini now and have fun,,Anjessen Payannandee,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6f29ec67-dd9a-4c11-8d88-224dc6b7f938,good =M,,Raja Khan,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f8ea1156-ba03-408b-8281-e415b97ee1f2,best app for all things,,Saron Fact,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,187d6a14-5da3-4f50-8427-f5341d7302f3,nice,,Denis Bhau,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,766fc013-3cda-4846-9df8-da7d8ab511f9,very useful,,Shiv Kumar Chaurasiya,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,82199da3-3a97-4d9a-98d2-7f705a6aaf3f,bahut achha app,,Abhishek raj Technical,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a0950e02-16c7-4d3d-b7ef-43c56272e972,Very accurate information and fast response,,Gurvinder Kour,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e5abef25-2c55-4853-888b-abe066cf7fc7,Best apps.,,Ashikur Rahman,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c1a12261-f1c4-43f3-97b2-4b090fc41c89,super fantastic and so reliable...,,Ugochukwu Anuaja,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,03bfca5e-195d-4f4f-a636-19a02a954e0c,Kudos to Gemini,,BZ'S CHANNEL TV,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aeea6e21-0444-4702-8619-84a0f4d3d1cc,I received very practical information!!,,KAREN D HORRY,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fd39c76a-80e0-4752-8bc2-77f9471ef54e,good,,Ravindra Shelar,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,584be9b4-fbcb-4ff7-b240-f6f30f3ff6a8,"used to be able to edit images now it's saying it can't do it in my region ""yet""",,john mcmanus,2,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fd08904e-b8c9-48f0-9c8c-1f7d90ee7d2e,improve yourself please you can't answer this simple question,"That doesnt sound good, Kedarnath. Would you mind helping us investigate by recreating this issue and then sending feedback? On the Gemini mobile app tap top right profile picture or initial > Feedback > Send feedback. Please add #GeminiAndroid to your report. Thank you.",Kedarnath Maji,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,84f7f713-0b79-494a-9a8c-c1309ff45a83,Nice,,BABA VISHWAKARMA,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,02e4f6d6-7476-4337-b1d5-23a43ef0d3fe,"smart ,great, and better than chatgpt",,Feblonia Shirunda,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7d874e6f-975b-4785-807f-f2729245b878,looking for it to explore it,,20_Shubham vishwakarma,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a14aff82-a575-40a4-bda3-c4a975a971cc,op,,Suresh,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d32716aa-8711-41c9-aa0c-efccf9b0b3ae,More imbrove voice,,Vishanth Kannan,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7c4141f8-109e-4480-a4b1-2d7e0cadfa91,It's very useful to an every educational student and it's providing a important matter based on our topic,,SANTHA RAM LITSON,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a4c6217a-c0a1-4a38-986e-fb7694de493f,it gives you the answers of every question in detail and answers politely it helped me a lot in solving my doubts :,,Badge 99,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,dcb45b3d-106e-42f6-a882-38e1f330d22d,super,,K . C . Madhu,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cf3795ac-404e-4842-9c96-b9ffe89a404d,"very convenient and reliable,this is the best assistance on phones,it's better than Bixby and siri,it understands you very fast",,Prince Collins,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,32a85258-fd43-4b94-a9e7-69d41f7930ef,I LOVE IT NO MIATAKES,,Kosi Ezemba,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aa8963ba-1f83-487e-9e57-7cc04798a597,super,,Hanumesh Nayak,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,99f330cb-d6ed-4bad-90c4-474fc2b38d66,very intelligent,,Sahitha T K,3,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9e3f18ab-16c2-45d9-b200-175a4f70ad31,good =M,,SURIYA M,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3ed9af96-0e71-46be-a897-6c576ac514d2,"didn't want this forced bloatwear that replaced the previous ""siri"" that worked just fine",,Jayce Namahage Coelho,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f7e389a2-8ace-46e3-b2ac-74d4e159beb7,best ai ever,,Darashram Nayak,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d6bb2ddb-48ab-42c2-b722-f2c06b0857e0,website is working but app is not working. Still after updating it is showing needs and update...,"Oh no, Anil! This doesn't seem to be working as it should. Would you mind helping us investigate further by sending feedback through your device? On the Gemini mobile app tap top right profile picture or initial > Feedback > Send feedback. Please add #GeminiAndroid to your report. Thank you.",Anil Alok,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9606180a-54c7-4bb8-a3f2-545ceb0febac,nice,,World mugictop,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8ea4c506-213e-498b-947c-abe883332f71,good,,Dharmveer Shakya,4,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f72f389a-afff-4f4d-86bb-e4ff55bd367e,good,,Waqar Qadri 19,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fcfc8db6-fec6-4fb2-be72-27118c97b1b4,good,,Aone Telecom,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0e766158-6d1d-4c01-bd0b-712b186add0c,very good and very smart profitable.But Don't picture creator,,Sanskruti Bhoi,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d1bbfe94-6e4a-41ed-b49e-7fcea29bc0ad,cool asf,,Srabanti Dey,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4df797c8-4ef1-4bd1-b6ba-472267272a3d,not give correct answers,"That doesnt sound good, Gaurav. Gemini is improving everyday, but can still make mistakes. Please continue sharing your feedback by marking good and bad responses to help. Thank you.",Gaurav Pandya,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b754cf91-156b-41b2-8d24-8023de46c17e,good,,Vandana Lavi,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,76855805-24e9-4703-a64c-f7eb6bcb9433,=L=L,,Telugu Shiva Kumar,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e0f2a031-4328-4059-a32f-82e470d94789,Let me uninstall this garbage. This is not an essential program and shouldn't be on my phone without my consent.,,Int Dex,1,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fc47d9f9-46a1-4a10-9d54-05d7794c1392,excellent,,Ronak Patel,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,071fb2db-82a0-4ca2-a17c-9d08a754dc00,good,,Abdul Rashiq Rahiman Konchadath,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f07e809f-ba08-4712-8455-0d6200323a01,osam,,GooD Vibes Music,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d4961700-5110-4acf-be25-c3c14f1ac0bb,good,,MOHAMMAD SHAKEEL MADANI,5,"Jul 16, 2025"
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6678ccc0-e3a2-4d0e-8af5-ca9e50c0cecb,great,,Pradeep Kumar,5,"Jul 16, 2025"
