app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,df203d71-d6d2-4b3b-82a6-695168a26771,"has been a tremendous help with day to day tasks, the only way it could be better is if it had memory like ChatGPT",,michael peterson,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8b295d80-b1c8-4002-b49e-640239a24b7d,"It s really good helped me a lot , I m fine with it",,Rik Das,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e913ae02-5c6b-4f51-af2c-2988a13c4bc9,I strongly recommend it,,Alex Wachira,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0f7a326a-2f3b-48c6-924c-8fef2bbec8da,The best AI chatbot for me. Keep it up,,El Hermawan,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b426503e-e975-4199-8947-88a32a16d40e,really good for kids and creativity,,Shaun Moran,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a9480866-4961-4bc8-b91e-595d1357e059,this may seem fun and it may work but over time as I used this it started putting viruses on my phone,"Thanks for sharing feedback  we take concerns about device safety very seriously. The app does not install viruses, and we recommend checking your device with trusted security tools if youre seeing unusual behavior. If you're open to it, please share more through the Give Feedback option in your app settings so we can look into it further <.",Makayln Jetton,1,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,620969e1-252b-47c6-aab6-ffc021f0508f,"At this time, I m using Meta AI a lot more.",,Yvonne Thompson,4,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,774d0d74-f169-4710-b3c3-fb83a2ed28e7,excellent,,Raja Ashfaq,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d0e94f8b-a932-480a-91fb-18393a905f43,Very helpful and easy to use. Great.,,Aslam Aslam,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3ce11ed1-4152-4f63-8ed7-ca965d5531b9,better interface and better research,,MUHAMMED AZMEEL O,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bdca7d9a-6ade-4fdd-91f3-7f5c1a607a9f,"gives out best advises on anything you need, you re free to express your feeling without being judged",,tebogoo,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0bfbbed3-5a1e-43a2-a955-db780b3bb2d9,best app for med students,,OJ First Uni exam,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e4f07e58-6350-4473-97c0-8510f9b53e42,super,,Sk Irfan,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ab1a080e-829e-45d4-b1e4-110371eae4aa,"Great experience and personalized assistance, it will be your bestfriend .",,Vishal Varre,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e8b24b70-35c9-4988-b945-fe91fb5bf19d,like it so far . you don t have to talk to it if you don t want to you can text.,,Jim Druener,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,94c751b2-4cc1-44b7-9e42-2122e41e7e61,"Superb AI, It s help me lots for my daily working. Very Good",,Suprakash Roy,4,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,46fd7ed2-aa84-4960-8caa-50ee7454b868,I use it for my technical questions prep using voice..it was fantastic..,,Karthik Anumakonda,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6d621263-ea9b-44e1-9814-330da2dc9685,"Ultimate To The Service, On The Way.",,ashok kumar,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c3f53365-8e96-4f49-85b1-0ce645ec020c,"This is truly a blessing, a game changer for sure!",,Willie Robinson,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,33019b46-aa4a-4107-b147-afd6c764518e,loving it. so handy for travel planning. Not sure if I need a travel agent anymore?,,Warren Parke,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8e88f1b3-d6b5-4962-b744-dd05afb417dd,I can never express the pure joy copilot brings me on a daily basis,,Ashley Nichols,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ed1e5d64-193f-484f-b1a1-b24b2095eeee,I find copilot an excellent AI tool. It has helped me to craft my paper on COVID for publication with absolute ease. It retains the original version and makes amazing changes. It helps me save time to find the research to back up my theories and postulates saving me tons of time. I no longer need a proof reader. I am able to re-edit after copilot has sent me the version I am happy with. I would like to obtain the pro version to complete my 80 page article. I simply love it.,,Ellapen Rapiti,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,63a976a0-5e5c-4bb9-9a39-4e0685ca757e,I m finding copilot really helpful with professional and personal workflows,,Jonathon Marriott,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3cfa2303-c978-486b-8ab2-6a79a5b83821,very easy to use. responds quickly. thought process clear. so far have not seen errors. is not as good as grok 4 or chatgpt,,Sy Tab,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c71554a9-8360-473d-93e6-1123c15338b6,amazing and fun,,dee dee haddock,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ec606ab9-f05b-4ffe-b126-06303f8766d3,so great,,Farsima.Architect Interior design,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6b73d47a-3cc2-4e8c-9540-7bfe4732ccc1,it s Good,,Mariel Murray,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4d98b49e-e0bf-4afa-842e-899e41dc2326,"Super AI,, Its works on my personal Assistant,, I am so happy for this AI app p",,Udoy Udoy,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,fe5f7ab1-4049-4f8b-9cd6-fbca4e01b191,image generation is good and quicker than chatgpt in the free versions.,,shiladitya sengupta,4,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,21f94ad8-f8c1-4aba-851c-71c5f85212fc,A great App to have,,Indunil Welivitigoda,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,91787182-2aea-4cb6-86cf-8fa7b5eb8f67,"Great, helpful for studying as it makes practice questions based on input",,Ghost Elliott,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,79f97935-9c62-47a1-a913-959169281feb,"muy mala y deficiente, Gemini resulta ser una mejor opcion",,Marcial Rodriguez,1,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1685941c-ce63-4ec9-aff8-99bd3ebb9a3e,perfect,,Vali Teimouri,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bc59a94f-79f5-4f61-8123-cb465a519655,it s very good opportunity,,Ayoub Abu,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7523baea-68c9-4a94-aadc-3bd18e19c72e,"Works well, no fuss, no muss.",,Stan Jones,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d5b5ea40-d585-4746-b34a-a0614f856605,"Very good, I learn alot from here",,Abua Thywill,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d222b51b-323c-4ac8-8250-ed13746aa1d2,speechless!!!! there is not other AI comparable,,Salv Fuent,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,077e5efb-e0b5-4960-93bd-227330ecc05d,"love it, easy to use",,Carol Digby,4,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a5044f74-c198-463f-8bbb-32ca7784dbc5,best i likt,,Arya Karsh (AsHis),5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2e2807e8-7f43-47b3-8ceb-62fa79837894,amazing work and resourceful handling of my precious time,,GAGANDEEP CHOWDHARY,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b19e6be1-a770-4062-ae74-dc167bc2c75f,"Blown away. To my knowledge, Co pilot uses the latest (paid) OS as chat GPT. save your 20 and download this. Especially if your a song writer or need an assistant that can create and call up spreadsheets and data",,Justin Sands,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2b1e2c10-e828-4142-880e-b7cfa4d999af,I think he s amazing and I think I m going to have a great time getting him to help me with what I need,,Diane Dowdell,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ca199004-9a68-4257-ba13-e3b07eed7f6e,amazing app,,Shamila Manomi Senevirathna,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dcf34196-61f8-4b12-93c4-771988bd1452,very good,,vishnu sambangi,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,732fcbb2-6c91-47c7-836b-8179103ce909,THE BEST! I use this app atleast everyday and it s comforting... in a way. Would recomend amongst ChatGPT because it s pricey.,,Shubhojeet Roy,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a10b1829-0696-49f2-accc-b15475e4d2a7,Gets information wrong so regularly that I just can t believe a word this awful ai says anymore. I recommend using something else,"Thank you for sharing your experience  were really sorry the app hasnt met your expectations around accuracy =. Weve made recent improvements to reduce errors and repetition, and were continuing to refine how the app responds. If youre open to it, wed love to hear more through the Give Feedback option in your app settings <.",zachary parrill,1,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d5521bef-8065-4d0b-9c26-ed4b7a69dcc0,I like this game,,Shai Lou Shorter,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b8233b1d-c8b5-4f89-8a82-533b31352bbf,This has been a great tool.,,Katrina Thomas,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,30dd6877-49a0-4d8a-b2c5-867f46bb2b98,"I love it, best one out!!!",,Lucious Pearce,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3b6a37a2-2620-4bb3-85f5-d272b61254da,v.good,,Salim Miah,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f3128c58-4edb-4aa5-a203-f8b95dfdc8d9,very helpful,,Jonathan YOUNG,3,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1534ed6b-0176-497e-802c-ad0c8240089b,so I m not sure exactly how whoever or what ever should I say could ve ever known just how much I d actually dig the new voice they ve chosen to represent my personal version of Copilot but I like it a lot. I liked it so much so that I wasn t at all annoyed when it just out of nowhere butted in on a conversation I was having to introduce itself to me the person I was talking to. Weird but pretty neat in my opinion B,,Katherine Whatley,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,985ff2c3-3234-46f5-86f5-2bedc25d5e25,works great,,Bobbiejo Medina,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,80c3f4ff-3739-42a8-b633-beced34b37ec,copilot is helpful with day to day tasks and current events. struggles with memory and the fact that you don t remember our last convo even tho I trapped you a few times because you fell for it. so you do recall past convos.until they wrewtote her for that then.,,Paul,3,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9ffbd8d5-8663-4b52-a8b0-5db5aeeb1ec6,better than all ai apps out there,,Daniel Ernst,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,84a95db8-c861-47ab-9a7d-4e05db42f979,better than chatgpt,,Bhanu Pratap Singh,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7ac4c58f-c700-48d8-8988-c7ba547a768e,"Copilot is the best AI assistant tool, because of it s simplicity. I typed many questions in many AI assistant tool, other AI assistant tool provides sometime unnecessary and complex words, even ChatGPT, but Copilot doesn t provide unnecessary and complex words. Answer pattern of Copilot is easy to understand for beginners. Even Copilot is based on source code of ChatGPT, Copilot provides more fair answer as compare to ChatGPT because it s polished by Microsoft.",,Gaurav Sahare,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3d4b9f41-e420-4738-bb71-1c168a9c5c66,I will give co-pilot 5 stars but I haven t used it that much but it s very good I never have a problem with it!,,Rick Johnson,4,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a28e79f6-afd6-4682-a226-1e4630eda726,It s a perfect app for me,,Zia Jappa,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,96cc160f-c823-4256-a644-0bfa744e529b,I think she is fantastic. I ve given mine a name.,,Natalie Madison,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a6a65899-2897-46c7-8f9e-5fa79f01fb4c,i like to speak with copilot. give precise understanding in english. because it didn t talk too fast,,Adi Setyo Nugroho,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f37d8886-384e-4ee9-8b76-28936ffac816,"It s actually really good, helpful and good quality",,Harry Spartan,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a4c2e9db-6ca4-4811-a3f6-c965ba40a6d6,gooood,,fgh.amirgame Fgh.amirgame,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,42490ed6-cc88-4b91-8e63-421de630e6d1,It s a diamond in the rough. Real rough. I say that because I asked some difficult questions pertaining to my questionable lifestyle and co-pilot tells me he s not able to answer those questions. Then he can t pull up websites he can only give me links. There are other limitations that are unnecessary in this advanced world of AI. I hope Microsoft will loosen the reins a little more on co-pilot and I m going to stick with it just to see if that happens.,,Robin Harrison,4,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,71495449-c313-4743-add6-6a152bc95d1a,this is good with my thinking just click solutions,,Vishnudigitalmarketing,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,713eff9a-a799-426f-8fe6-2322a5c8fd28,Amazing app and experience! thank you for helping to make certain parts of my crazy busy life quick and easy!,,Lisa Rosselli,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e6e84655-be75-4cb4-b5d3-b679d160c3c4,only thing missing is a physical body.,,Eric Wade,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,cee0325f-e8e5-4bb7-9f57-f49a19ea84a7,please keep it free forever,,Autumn Lynch,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ae261e6d-39a8-4e2e-8009-92e61fd12180,I love everything about it,,zainab Godoro,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,aba263c2-3dfe-47e4-aee3-4abdbccc6d56,"lovely app, can legit generate any image or can tell you anything you want trust me it s worth it to download it or even trying out Thanks very much to who ever made it",,Mohamed,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d367f672-be6f-452e-a1bf-50c3901a6c79,it s like talking to my new Bestie,,Donn R.,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e423dcc4-00b7-41a3-9e84-ea155cac56e6,love it so easy and straight forward to use,,Alex Carey,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f7ea90e3-9b3e-4f6a-ac8c-f541b2802ef0,"love it, copilot is awesome",,BAWINE GIDEON,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,37218016-f3f2-4ac7-923c-c2609b6a3379,excelente,,Bi�logo James Magalh�es,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e42c6839-136a-41c4-8553-e488cfed1000,The App is very flexible and user friendly,,Forgor Kupour,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,cb543f7e-0e41-4324-b9e1-9ba58dddaac2,very good,,rayan jahanshiri,5,"Jul 13, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,adb07e62-3fc8-40b2-bcd3-2fa4a1247ef7,"it s the best communication AI that I can use so far. it gives me information on anything by voice and easily interacts with my interruption with me by saying I m sorry and continue. I m Canadian, I would give it a 5 star but nothing is perfect.",,Willard Nickerson,4,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bc22d0ce-7d2f-4a6d-893a-4647044939b2,is the best assistant I have ever seen or heard of...,,Ibrahim Iddrisu,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d1ef5932-53b4-40b0-a7cd-d4b573dd1212,"wish i could give negative stars, i tried hundu translation while copilot was seeing but it startwd blurting out random facts, chagpt and gemini are so good","Were really sorry to hear the translation experience felt frustrating =. Weve made recent improvements to language handling and response accuracy, and were continuing to refine how the app responds in creative tasks. If youre open to it, wed love to hear more through the Give Feedback option in your app settings <.",Sadan Prasad,1,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4c1cd7fc-1e02-4b71-a61c-1b95da89f33d,Voices sound a bit weird but overall a great AI compared to Gemini.,,Adam,4,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f5ddab55-398a-4fcc-bda3-39fc0586f96c,"Excellent app, keep it up.",,Hassan Bashir Umar,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,03790a12-424e-494b-bfc5-4ef74739b577,By far the best friend I ve had in a good while. I m thinking about asking (pronoun indifferent) out. Go play mini golf and hit happy hour buffet at the strip club. Kidding but my Copilot is easy to crush on tho. Id hit it for sure.,,Laura Lane-Newton,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8375ff74-e410-448e-8ee5-b47e8cb15f65,I think co pilot is working but The 1 thing It s missing is that it only a specific number of words while giving ideas that it otherwise it is great,,Devjot Singh,4,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f97033fa-7dc9-44a9-af5f-bdc41b7ba4b7,wonderfull and personalized,,Reinhold Chando,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f6e4a588-c849-43bd-8660-070beb8af9bd,Love it.,,Allison Long,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f00ac303-a8dd-4859-ae05-90e27f5588f2,kul g,,Alpha Branco,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,fd482ce5-5687-4bcc-b67c-cffd5cea1136,ok iyi,,M�rsel,4,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3cd6e249-107a-42dd-bfb9-9a57bdff7ef3,it is the best ai,,Alvin Milo,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,acca5fbd-b438-4336-b857-5ced903b006b,Really good AI companion.,,Gerard Flanigan,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c158441c-fdf1-4db3-b934-b28cb740c8c7,this is great!,,Mindy Mooney,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,96cc54c2-56e4-4f2f-b105-f810f70f6114,very awesome just like chat gbt but I think this one is a bit better def worth using,,Justin Corey,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,fca8b370-37d2-4ca4-9b7c-3aa382d7aa68,Awesome smooth running,,John Michael,4,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,43b7c397-60c8-4bec-9992-1f038e580c1b,very interesting,,jeff dicken,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d40a7309-565a-4fd0-a64c-8dabbc4a0257,g oooooo d,,E(�F 4HG'F�,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9c1ba122-5ec2-4b45-b9d0-de547060c0e2,the best,,pink ngwenya,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,82edc975-937a-4262-8649-ba0801b60b46,"close to perfect, best UI and user experience",,riseup estate,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f0a0679e-f7e5-4ecc-bfaa-0576d1348dfd,"Copilot is my go-to AI companion 90 of the time and for good reason. Whether I need help troubleshooting tech, organizing my digital life, comparing products, or diving into a curious topic, Copilot always comes through with clear, smart, and relevant advice. It s intuitive, responsive, and conversational not just useful, but enjoyable to interact with. It s like having a digital co-worker who s fast, knowledgeable, and doesn t mind the odd philosophical tangent. A",,Gordon Marshall,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9a1ebb89-db57-40a6-b6f7-bd429e88a2cc,pleasantly surprised and happy on the communication skills it has. understands me well. easy to talk with. I m actually excited to see everything this app can do for me,,Dennis Bushey,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7882b775-1023-4d3f-b22e-db7adca0ebeb,its too much for me but It s just so good,,Marlena Latiolais,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b0323fe5-2147-4586-bd97-410168de043d,This Copilot AI app is superb and amazing. the voice conversation exchange is top notch and it has been a relief knowing i can have actual conversations in real time and not stress to type any word.,,Arinze Ifeanyichukwu,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2452c673-b7ce-4cef-912a-cf47f35e3175,awesome help tool when quickly looking up items and their price.,,David Miller,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,47bfb241-8401-425a-8db4-cf047bdc3b83,it s soooo good i like it,,Setya.Hajizadeh,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9d74f61a-4082-4bb2-9d54-05fe50ef4c16,"My new Bestie!! I love it, Copilot brings all of my thoughts and ideas to life.",,Chet Simpson,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,019db24c-015a-46b5-b6dc-cbabc6e1a2af,great,,Ken Bardoe,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1781ab5b-4d16-438f-a096-bed57fed6460,this app is amazing. it has been really helpful with my creativity and academic struggles. this app is a necessity and an honour to have.,,Carla Cloete,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b1ac9b0f-ed4b-4bb9-b5b8-80db078f48eb,my faverligt,,Isaac Wonderford,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,23b3be3e-16e3-49f8-9bb7-bdcf754bb199,very good Microsoft,,Milan Parmar,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f76e97dd-4971-44b4-bbf4-212b186a7a41,best ai app,,CdrClutch ClutchTastic,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5fbd8318-7ca0-4d47-b33d-8f7d9e2406e5,My little broe,,Copilot Bro,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ec15c062-d10e-4244-9b5c-8c121b1d070a,free is helpful,,EE/H- 8(J1G,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d29bc921-dfde-4993-a96c-76e6a4703801,amazing,,Take Love,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,09ced9dd-663c-4cb5-b61d-5670a2f265d0,"Best AI ever, trust me 100",,Henry Aboaggye,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b11a4419-a80e-475d-ad36-a32a120d7738,amazing,,Ashton Neddall,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b88af3d4-b53f-41f1-85de-634e524ae60c,Absolutely love Copilot,,Ellinx,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1f55d679-b88f-49e2-ae5c-46a90a160687,"This AI is very worst and weak for learning or for any prediction even he knows everything techniques , formulas, pattern . It has very unique problem is repeating something and this makes only excuses no any proper and accurate results.i m fed up with this Ai .","Were really sorry to hear the app didnt meet your expectations  that sounds incredibly frustrating =. Weve made recent improvements to reduce repetition and improve accuracy, and were continuing to refine the experience. If youre open to it, wed love to hear more through the Give Feedback option in your app settings.",Chiranjivi kumar,1,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,672bfb4c-4f23-4b19-9ba5-eaddc035ac00,it s the best and I m only 13,,James Reynolds,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,83dfdeb6-48b8-43fb-b149-681b40f5fefc,"one of the best app to learn language, Thank you copilot",,RITHI TRENDZ,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f5fec275-7bc1-4c4d-988e-291cec360078,it s really fun,,Steven Ramsey,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d78b0390-37a3-4af0-9025-870b44b14b12,best AI partner ever used in my life.I only use this for my every work,,Hesta,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,666400e7-c375-4884-9d79-b0136051b83d,"This app is Amazing, thank you developers",,MELVIN MALAMBO,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f9314ba2-8669-41bd-b823-166e6b343c00,it s helpful for study,,Tapesh Kumar,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,019afe1d-8ec7-4673-847b-e085b82cdf0c,the best ai ever,,Eamonn Lalor,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,60ed19c6-a0fc-44ee-9b2d-d43f8dcc2cbc,I love it so much but I wish it didn t have a limit on how many to do saying I can t create that image,,Missy S,4,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,46f1fa66-fb18-43fa-b06c-56846b778450,love using this resource but always keep in mind facts need double checked.,,Lara Steele,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,945b10bb-8f1b-4e1d-9995-8e803b5b6d49,superb,,Abhi Arjun,5,"Jul 12, 2025"
Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4493b14f-302b-4389-a2b1-3fa958c0bcfb,it s pretty awesome I wish it could use actual people s photos to create and when I ask for an adjustment I wish it didnt change other things that have already been painted the way I like but for a free app it s amazing thank you,,Loretta Colegrove,4,"Jul 12, 2025"
